2018-02-23 15:03:39.264 INFO  ProxyRunner:33 - 启动定时更新代理服务...
2018-02-23 15:30:07.401 INFO  ProxyApi:44 - 获取代理ip: 125.104.235.200
2018-02-23 15:30:07.401 INFO  ProxyApi:45 - 获取代理port: 32717
2018-02-23 15:30:12.435 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:30:12.528 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:30:12.528 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:30:12.528 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:30:12.528 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:30:12.528 INFO  ProxyApi:44 - 获取代理ip: 114.221.119.125
2018-02-23 15:30:12.528 INFO  ProxyApi:45 - 获取代理port: 28549
2018-02-23 15:30:17.592 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:30:17.846 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:30:17.846 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:30:17.846 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:30:17.846 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:30:17.846 INFO  ProxyApi:44 - 获取代理ip: 113.121.241.176
2018-02-23 15:30:17.846 INFO  ProxyApi:45 - 获取代理port: 17607
2018-02-23 15:30:22.877 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:30:22.973 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:30:22.973 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:30:22.973 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:30:22.973 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:30:22.973 INFO  ProxyApi:44 - 获取代理ip: 122.246.49.204
2018-02-23 15:30:22.973 INFO  ProxyApi:45 - 获取代理port: 51412
2018-02-23 15:30:28.17 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:30:28.115 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:30:28.115 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:30:28.115 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:30:28.115 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:30:28.116 INFO  ProxyApi:44 - 获取代理ip: 125.115.181.171
2018-02-23 15:30:28.116 INFO  ProxyApi:45 - 获取代理port: 32947
2018-02-23 15:30:33.169 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:30:33.299 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:30:33.299 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:30:33.299 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:30:33.299 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:30:33.299 INFO  ProxyApi:44 - 获取代理ip: 115.219.108.209
2018-02-23 15:30:33.299 INFO  ProxyApi:45 - 获取代理port: 48503
2018-02-23 15:30:38.343 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:30:38.469 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:30:38.469 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:30:38.469 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:30:38.469 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:30:38.470 INFO  ProxyApi:44 - 获取代理ip: 36.25.111.117
2018-02-23 15:30:38.470 INFO  ProxyApi:45 - 获取代理port: 47600
2018-02-23 15:30:43.501 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:30:43.593 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:30:43.594 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:30:43.594 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:30:43.594 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:30:43.594 INFO  ProxyApi:44 - 获取代理ip: 117.31.154.7
2018-02-23 15:30:43.594 INFO  ProxyApi:45 - 获取代理port: 23371
2018-02-23 15:30:48.626 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:30:48.741 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:30:48.741 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:30:48.741 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:30:48.741 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:30:48.741 INFO  ProxyApi:44 - 获取代理ip: 49.76.125.127
2018-02-23 15:30:48.741 INFO  ProxyApi:45 - 获取代理port: 58437
2018-02-23 15:30:53.776 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:30:53.905 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:30:53.905 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:30:53.905 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:30:53.905 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:30:53.905 INFO  ProxyApi:44 - 获取代理ip: 182.39.1.108
2018-02-23 15:30:53.905 INFO  ProxyApi:45 - 获取代理port: 48244
2018-02-23 15:30:58.993 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:30:59.87 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:30:59.88 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:30:59.88 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:30:59.88 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:30:59.88 INFO  ProxyApi:44 - 获取代理ip: 183.149.58.124
2018-02-23 15:30:59.88 INFO  ProxyApi:45 - 获取代理port: 44724
2018-02-23 15:31:04.151 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:31:04.362 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:31:04.362 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:31:04.362 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:31:04.363 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:31:04.363 INFO  ProxyApi:44 - 获取代理ip: 171.12.166.122
2018-02-23 15:31:04.363 INFO  ProxyApi:45 - 获取代理port: 24794
2018-02-23 15:31:09.394 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:31:09.541 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:31:09.542 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:31:09.542 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:31:09.542 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:31:09.542 INFO  ProxyApi:44 - 获取代理ip: 115.226.145.173
2018-02-23 15:31:09.542 INFO  ProxyApi:45 - 获取代理port: 20849
2018-02-23 15:31:14.627 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:31:14.749 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:31:14.750 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:31:14.750 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:31:14.750 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:31:14.750 INFO  ProxyApi:44 - 获取代理ip: 60.172.86.93
2018-02-23 15:31:14.750 INFO  ProxyApi:45 - 获取代理port: 50833
2018-02-23 15:31:19.793 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:31:20.81 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:31:20.81 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:31:20.82 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:31:20.82 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:31:20.82 INFO  ProxyApi:44 - 获取代理ip: 1.197.57.192
2018-02-23 15:31:20.82 INFO  ProxyApi:45 - 获取代理port: 40387
2018-02-23 15:31:25.126 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:31:25.223 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:31:25.223 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:31:25.223 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:31:25.223 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:31:25.223 INFO  ProxyApi:44 - 获取代理ip: 59.62.165.252
2018-02-23 15:31:25.223 INFO  ProxyApi:45 - 获取代理port: 58086
2018-02-23 15:31:30.268 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:31:30.513 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:31:30.513 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:31:30.513 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:31:30.513 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:31:30.513 INFO  ProxyApi:44 - 获取代理ip: 114.225.237.155
2018-02-23 15:31:30.513 INFO  ProxyApi:45 - 获取代理port: 60126
2018-02-23 15:31:35.609 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:31:35.700 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:31:35.700 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:31:35.700 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:31:35.700 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:31:35.701 INFO  ProxyApi:44 - 获取代理ip: 36.25.59.35
2018-02-23 15:31:35.701 INFO  ProxyApi:45 - 获取代理port: 48916
2018-02-23 15:31:40.807 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:31:40.989 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:31:40.990 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:31:40.990 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:31:40.990 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:31:40.990 INFO  ProxyApi:44 - 获取代理ip: 114.97.186.160
2018-02-23 15:31:40.990 INFO  ProxyApi:45 - 获取代理port: 20774
2018-02-23 15:31:46.52 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:31:46.138 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:31:46.138 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:31:46.138 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:31:46.138 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:31:46.138 INFO  ProxyApi:44 - 获取代理ip: 36.25.59.35
2018-02-23 15:31:46.138 INFO  ProxyApi:45 - 获取代理port: 48916
2018-02-23 15:31:51.177 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:31:51.264 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:31:51.264 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:31:51.265 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:31:51.265 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:31:51.265 INFO  ProxyApi:44 - 获取代理ip: 180.118.86.59
2018-02-23 15:31:51.265 INFO  ProxyApi:45 - 获取代理port: 37702
2018-02-23 15:36:47.770 INFO  ProxyRunner:33 - 启动定时更新代理服务...
2018-02-23 15:36:49.547 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:36:49.797 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:36:49.797 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:36:49.800 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:36:49.800 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:36:49.801 INFO  ProxyApi:44 - 获取代理ip: 113.121.241.24
2018-02-23 15:36:49.801 INFO  ProxyApi:45 - 获取代理port: 19438
2018-02-23 15:36:54.922 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:36:55.66 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:36:55.67 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:36:55.67 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:36:55.67 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:36:55.68 INFO  ProxyApi:44 - 获取代理ip: 114.99.27.123
2018-02-23 15:36:55.68 INFO  ProxyApi:45 - 获取代理port: 47817
2018-02-23 15:37:00.155 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:37:00.579 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:37:00.579 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:37:00.580 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:37:00.580 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:37:00.580 INFO  ProxyApi:44 - 获取代理ip: 60.169.216.228
2018-02-23 15:37:00.580 INFO  ProxyApi:45 - 获取代理port: 19207
2018-02-23 15:37:05.674 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:37:05.770 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:37:05.771 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:37:05.771 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:37:05.771 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:37:05.771 INFO  ProxyApi:44 - 获取代理ip: 117.68.193.131
2018-02-23 15:37:05.772 INFO  ProxyApi:45 - 获取代理port: 19470
2018-02-23 15:37:10.890 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:37:10.980 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:37:10.980 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:37:10.981 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:37:10.981 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:37:10.981 INFO  ProxyApi:44 - 获取代理ip: 222.94.150.108
2018-02-23 15:37:10.981 INFO  ProxyApi:45 - 获取代理port: 21563
2018-02-23 15:37:16.64 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:37:16.328 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:37:16.328 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:37:16.329 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:37:16.329 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:37:16.329 INFO  ProxyApi:44 - 获取代理ip: 119.5.1.47
2018-02-23 15:37:16.329 INFO  ProxyApi:45 - 获取代理port: 18058
2018-02-23 15:37:21.473 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:37:21.812 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:37:21.813 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:37:21.813 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:37:21.813 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:37:21.813 INFO  ProxyApi:44 - 获取代理ip: 115.204.123.126
2018-02-23 15:37:21.813 INFO  ProxyApi:45 - 获取代理port: 34168
2018-02-23 15:37:26.919 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:37:27.49 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:37:27.50 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:37:27.50 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:37:27.50 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:37:27.50 INFO  ProxyApi:44 - 获取代理ip: 60.169.221.53
2018-02-23 15:37:27.50 INFO  ProxyApi:45 - 获取代理port: 58780
2018-02-23 15:37:32.114 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:37:32.221 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:37:32.221 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:37:32.222 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:37:32.222 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:37:32.222 INFO  ProxyApi:44 - 获取代理ip: 114.222.129.238
2018-02-23 15:37:32.222 INFO  ProxyApi:45 - 获取代理port: 52599
2018-02-23 15:37:37.330 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:37:37.545 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:37:37.545 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:37:37.545 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:37:37.546 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:37:37.547 INFO  ProxyApi:44 - 获取代理ip: 42.57.110.130
2018-02-23 15:37:37.547 INFO  ProxyApi:45 - 获取代理port: 55046
2018-02-23 15:37:42.614 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:37:42.788 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:37:42.789 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:37:42.789 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:37:42.789 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:37:42.790 INFO  ProxyApi:44 - 获取代理ip: 180.113.67.123
2018-02-23 15:37:42.790 INFO  ProxyApi:45 - 获取代理port: 64043
2018-02-23 15:37:47.864 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:37:48.20 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:37:48.20 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:37:48.20 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:37:48.20 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:37:48.20 INFO  ProxyApi:44 - 获取代理ip: 171.12.167.120
2018-02-23 15:37:48.21 INFO  ProxyApi:45 - 获取代理port: 15534
2018-02-23 15:37:53.115 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:37:53.245 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:37:53.245 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:37:53.246 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:37:53.246 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:37:53.246 INFO  ProxyApi:44 - 获取代理ip: 114.228.153.93
2018-02-23 15:37:53.246 INFO  ProxyApi:45 - 获取代理port: 59358
2018-02-23 15:37:58.339 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:37:58.418 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:37:58.418 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:37:58.419 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:37:58.419 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:37:58.419 INFO  ProxyApi:44 - 获取代理ip: 49.76.147.87
2018-02-23 15:37:58.419 INFO  ProxyApi:45 - 获取代理port: 57116
2018-02-23 15:38:03.490 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:38:03.578 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:38:03.578 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:38:03.578 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:38:03.578 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:38:03.578 INFO  ProxyApi:44 - 获取代理ip: 183.143.75.159
2018-02-23 15:38:03.579 INFO  ProxyApi:45 - 获取代理port: 16059
2018-02-23 15:38:08.657 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:38:08.833 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:38:08.834 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:38:08.834 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:38:08.834 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:38:08.835 INFO  ProxyApi:44 - 获取代理ip: 58.19.83.126
2018-02-23 15:38:08.835 INFO  ProxyApi:45 - 获取代理port: 27881
2018-02-23 15:38:13.931 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:38:14.66 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:38:14.66 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:38:14.67 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:38:14.67 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:38:14.67 INFO  ProxyApi:44 - 获取代理ip: 182.86.189.189
2018-02-23 15:38:14.67 INFO  ProxyApi:45 - 获取代理port: 54612
2018-02-23 15:38:19.171 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:38:19.318 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:38:19.318 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:38:19.318 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:38:19.318 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:38:19.318 INFO  ProxyApi:44 - 获取代理ip: 120.40.134.101
2018-02-23 15:38:19.319 INFO  ProxyApi:45 - 获取代理port: 13579
2018-02-23 15:38:24.399 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:38:24.560 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:38:24.560 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:38:24.561 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:38:24.561 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:38:24.561 INFO  ProxyApi:44 - 获取代理ip: 123.134.241.158
2018-02-23 15:38:24.561 INFO  ProxyApi:45 - 获取代理port: 45814
2018-02-23 15:38:29.622 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:38:29.722 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:38:29.723 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:38:29.723 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:38:29.723 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:38:29.723 INFO  ProxyApi:44 - 获取代理ip: 117.90.7.155
2018-02-23 15:38:29.724 INFO  ProxyApi:45 - 获取代理port: 54991
2018-02-23 15:38:34.791 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:38:34.885 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:38:34.885 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:38:34.885 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:38:34.886 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:38:34.886 INFO  ProxyApi:44 - 获取代理ip: 49.85.0.30
2018-02-23 15:38:34.886 INFO  ProxyApi:45 - 获取代理port: 61612
2018-02-23 15:38:39.973 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:38:40.101 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:38:40.101 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:38:40.101 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:38:40.101 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:38:40.102 INFO  ProxyApi:44 - 获取代理ip: 116.17.236.134
2018-02-23 15:38:40.102 INFO  ProxyApi:45 - 获取代理port: 21765
2018-02-23 15:38:45.181 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:38:45.514 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:38:45.515 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:38:45.515 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:38:45.515 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:38:45.515 INFO  ProxyApi:44 - 获取代理ip: 218.64.92.167
2018-02-23 15:38:45.515 INFO  ProxyApi:45 - 获取代理port: 33756
2018-02-23 15:38:50.556 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:38:50.677 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:38:50.677 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:38:50.677 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:38:50.677 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:38:50.678 INFO  ProxyApi:44 - 获取代理ip: 218.95.97.220
2018-02-23 15:38:50.678 INFO  ProxyApi:45 - 获取代理port: 32885
2018-02-23 15:38:55.764 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:38:55.926 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:38:55.927 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:38:55.927 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:38:55.927 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:38:55.928 INFO  ProxyApi:44 - 获取代理ip: 120.40.134.101
2018-02-23 15:38:55.928 INFO  ProxyApi:45 - 获取代理port: 13579
2018-02-23 15:39:00.990 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:39:01.98 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:39:01.98 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:39:01.98 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:39:01.98 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:39:01.98 INFO  ProxyApi:44 - 获取代理ip: 222.94.144.61
2018-02-23 15:39:01.98 INFO  ProxyApi:45 - 获取代理port: 45000
2018-02-23 15:39:06.132 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:39:06.550 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:39:06.550 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:39:06.551 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:39:06.551 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:39:06.551 INFO  ProxyApi:44 - 获取代理ip: 114.103.197.222
2018-02-23 15:39:06.551 INFO  ProxyApi:45 - 获取代理port: 34029
2018-02-23 15:39:11.599 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:39:11.740 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:39:11.740 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:39:11.741 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:39:11.741 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:39:11.741 INFO  ProxyApi:44 - 获取代理ip: 223.153.205.221
2018-02-23 15:39:11.741 INFO  ProxyApi:45 - 获取代理port: 21866
2018-02-23 15:39:16.781 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:39:16.902 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:39:16.902 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:39:16.903 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:39:16.903 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:39:16.903 INFO  ProxyApi:44 - 获取代理ip: 114.227.92.160
2018-02-23 15:39:16.903 INFO  ProxyApi:45 - 获取代理port: 46752
2018-02-23 15:39:21.965 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:39:22.137 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:39:22.137 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:39:22.137 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:39:22.138 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:39:22.138 INFO  ProxyApi:44 - 获取代理ip: 171.80.158.112
2018-02-23 15:39:22.138 INFO  ProxyApi:45 - 获取代理port: 20596
2018-02-23 15:39:27.182 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:39:28.274 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:39:28.274 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:39:28.274 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:39:28.274 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:39:28.275 INFO  ProxyApi:44 - 获取代理ip: 218.64.92.74
2018-02-23 15:39:28.275 INFO  ProxyApi:45 - 获取代理port: 11238
